Sample,EVM1 VSHUNT Results (mV),EVM1 VBUS Results (V),EVM1 CURRENT Results (A),EVM1 POWER Results (W)
117,4.975,4.915,0.41247496423462093,2.0280400572246067
118,4.965,4.91625,0.41375679542203153,2.032618025751073
119,4.965,4.915,0.41375679542203153,2.032618025751073
120,4.97,4.91375,0.4131158798283262,2.0280400572246067
121,4.96,4.915,0.4132989985693849,2.032618025751073
122,4.955,4.91375,0.41293276108726756,2.0280400572246067
123,4.9675,4.91625,0.41375679542203153,2.032618025751073
124,4.97,4.915,0.4141230329041488,2.0371959942775395
125,4.9725,4.91375,0.4143977110157368,2.0371959942775395
126,4.955,4.915,0.4132989985693849,2.032618025751073
127,4.9625,4.915,0.41357367668097283,2.032618025751073
128,4.955,4.915,0.41293276108726756,2.0280400572246067
129,4.9625,4.915,0.41293276108726756,2.0280400572246067
130,4.9625,4.91375,0.41357367668097283,2.032618025751073
131,4.9525,4.915,0.4127496423462089,2.0280400572246067
132,4.9575,4.915,0.4139399141630902,2.032618025751073
133,4.975,4.915,0.41375679542203153,2.032618025751073
134,4.965,4.915,0.41375679542203153,2.032618025751073
135,4.95,4.91625,0.4131158798283262,2.032618025751073
136,4.9425,4.91625,0.41375679542203153,2.032618025751073
137,4.97,4.915,0.4141230329041488,2.0371959942775395
138,4.955,4.915,0.4131158798283262,2.0280400572246067
139,4.9525,4.915,0.41293276108726756,2.0280400572246067
140,4.96,4.91625,0.4132989985693849,2.032618025751073
141,4.9625,4.91375,0.41247496423462093,2.0257510729613735
142,4.9425,4.91625,0.4127496423462089,2.0280400572246067
143,4.96,4.915,0.4132989985693849,2.032618025751073
144,4.945,4.915,0.41357367668097283,2.032618025751073
145,4.95,4.915,0.4139399141630902,2.032618025751073
146,4.965,4.91375,0.41375679542203153,2.032618025751073
147,4.96,4.915,0.4132989985693849,2.0280400572246067
148,4.9625,4.91375,0.41247496423462093,2.0257510729613735
149,4.955,4.91375,0.41293276108726756,2.0280400572246067
150,4.96,4.91375,0.4132989985693849,2.032618025751073
151,4.9575,4.915,0.41183404864091566,2.0257510729613735
152,4.9675,4.915,0.4139399141630902,2.032618025751073
153,4.9575,4.915,0.4131158798283262,2.0280400572246067
154,4.9525,4.91625,0.41247496423462093,2.0280400572246067
155,4.965,4.91375,0.41375679542203153,2.032618025751073
156,4.965,4.915,0.41375679542203153,2.032618025751073
157,4.945,4.915,0.4131158798283262,2.0280400572246067
158,4.955,4.91375,0.41293276108726756,2.0280400572246067
159,4.9675,4.915,0.4139399141630902,2.032618025751073
160,4.9475,4.91625,0.41247496423462093,2.0280400572246067
161,4.9525,4.915,0.4127496423462089,2.0280400572246067
162,4.9625,4.915,0.41357367668097283,2.032618025751073
163,4.9575,4.91375,0.41476394849785414,2.0371959942775395
164,4.945,4.915,0.4121087267525036,2.0257510729613735
165,4.9575,4.9125,0.4131158798283262,2.0280400572246067
166,4.9675,4.91375,0.4132989985693849,2.032618025751073
167,4.9575,4.91375,0.4131158798283262,2.0280400572246067
168,4.965,4.915,0.41375679542203153,2.032618025751073
